Feature ID	Taxon	Confidence
4a74f51ccc959dc4fa2aab986c2a87da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae	0.9999999991458737
5f0a498b4a742f8a44c5682c33001a1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.769309678103878
4f936ca6f6cefe984eb8d042ff4f8689	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8475318735785683
ac3e6e5d4448987f08db52411a33d3b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8523429607190137
94d14abc958d3de2ea9aba7470d4f4ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8209866304349267
960e256159913fbfa283f7a0ef1a9b9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999999179401218
9bc5b877a7eebf64f74c5bd991fe338d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9919722932409631
4f9139d03e9485291530551dd5c3b7f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8358292900933179
4a381d98b6a90faf35d2e16eface994c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_paravirosa	0.7048683607905384
5591a0919c39ebdeb138bac541df7ce0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_paravirosa	0.9137674328415918
4864d73c90b21dabe047b844311894f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_paravirosa	0.8825346517796316
fa6012375f521956a5af92a42e3b6bf5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_paravirosa	0.8338683959736303
b84cfba93a50584548294db7aba37d28	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_paravirosa	0.9719582320638483
d8506db1d7a00b71b1c9e526b80eb6b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9974931871105491
c85d41f498c0644d81de2f0507c4cf53	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.9875100146289567
8757f1e98ae5d1e74da0aa9c7302af21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.7979596348724927
89a550e5879deb5cf120a6ffa2d21be9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9981680312101123
74bcad37af2771b49a31c3207c7a2e53	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9833896140031249
47dc347cb2c3a2c87c214aede62a7d2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.711197592049976
17d68aea107cf154084f3996e280b41e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.7145252838176963
e17ade2f8068ffa3dd7795456a6d00ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.994869327885027
ace2934ec323a7c4e60e7e424c91e056	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9870131295427151
8e5b84dcbc738d004995e37ef8fb41c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_virosa	0.9819416858824974
b410428d3dbd326a2756083f49aa630e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_virosa	0.8961579385681504
4a5e716225cc100fa3bc52e1173ed582	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.7175974850842929
424ef2c39482a4297a201d6a405edeb8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8431520308872943
431ab9ba46aee90e37c9b43a9072b716	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8200467799104687
41052213f4bb59acb0e9c16c38f73391	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.7576171408608124
c4686149e68883125e08fa39e6847b2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9843384354938551
ec63f702c8e1376eca6ad7c1cd14f9ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8851373982423654
cb37afcddcdf0a1371c26aa1a45f4868	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Odoribacter_sp.	0.7824752758723019
0a34b00942d097bfc95a6e98bc54889c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9413343137771853
6d63b793f4fd30ec3066ee82f13138de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8523450586584692
76af9c9438f619d6c4ef018b047d3332	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Odoribacter_sp.	0.7807294096826675
0633268eff451f709ef6fa125391cbde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Odoribacter_sp.	0.7164948686529765
7074a17203e0ac32e47ef5a7a99efc89	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_virosa	0.9457310975274587
19fb11a5724995a10f2dd599567971ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.999909320037406
864a77ade24184d5b95c00a56a594fb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_virosa	0.7068084403417074
10fae19aa3418fc0992d9de8bf94e333	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999875650269944
12a7b7199aef214cf922b366f9cd1590	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_organism	0.9992516656707818
44fa67b8399ad43ff38205c29b43d5d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_organism	0.9489504353681096
3b299fbe01dee5fffafb39ed55fd3e78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_organism	0.995325274087234
b7853d71d21d057045e98a734765a0cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_organism	0.9980569635752298
1dd5b77a11c79c2bebc66e534478767e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_organism	0.9947681961077967
ac3f4c9ff763bc2086684e0f5040d9f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.7805741306406251
95708fbed8334d57190863f53c134561	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8241694701410032
220c3237b5b194c07c617a1f5f329468	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_Blautia	0.7164417624160597
b0ea7e859b0059994e7351db5355b45a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.8716318446235266
8391a9be2a89aeee33279504db8f2978	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.8378717920486279
da434dfe2c7eada64f6b196f5e72c520	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9950239134395218
b98e1ffdbe13f2b80916472dd3f9d816	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9978666323405773
7d0f9f9a2ca5a7374f7205026ca65749	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9978430029041372
08ebecb95d86464d592f0f6686951fa5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9979300216496165
0b7e6c20994b814da6773b538620c3b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9982493662665403
4ef2db943e5c1fe2d397fc296b3bce73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9982808189094463
51212208e614e844fdc52f0d9cb0d68d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.8784218645095212
23de92d287775b21658aafe17eda2f71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9910838891240359
937280636f8ad9850d32f6f4d6a36c4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999649612118962
467428a237586ba44e246d4f25bb6f44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_virosa	0.8818012400946624
4a61da45ec4bb4c20c913c77dbdb789b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999469809480651
a060bba30550d5d5c4ebd4034474919b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.9189643651903662
26b25fdb983397cf5dfb8d0b455c9586	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Bacteroidales_bacterium	0.8218470300475498
98bc1817f2d95a25154fc5c93a75427a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9940103442860528
6fd231553c23e56362656ce5d0bcbbba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_sp.	0.796634220928929
8f50d7ecafecbbafc3d881ab244e9ef6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9846970564841447
e5872a84cd4e8e41bb34054899f2d479	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.9873657700157706
b0872a71b1cbbec4ba67d4251753c213	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.999878530081807
4efa1ebe4109727741438bbbee73f962	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.998098917507831
a4b937298ebe39c4541d0eb4e17c7cf2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9983500271404986
d329780791cee2f306eba1dcab92731b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.8362417975526245
24dc36cf9b1e18c84957cda9446e76b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9812321899976558
76d154aa180ee6d2d0cb8d21360f0d2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides; s__Gabonibacter_massiliensis	0.9303461221772843
9c0a8f2ddc2151fded47c2099ccdb2a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_Odoribacter	0.9265766791304395
8248091e4a4d2554aef718ed70538872	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9957297538032539
121f0d2ef40465ac1fca268b4a32e53c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9292063568294711
0fbbb0425c3718970f68c234eacece5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9932114339610635
e95de3067db851cf6bd3360a621c38a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9297046938756248
76b26ec0fc99d93012c7cfed7f65f31f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999985803507
160b7602a0daa8e1875c514f1eafcfd9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9724400558150679
7df745360c1fb0454a0cbd4fa3f50694	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9783444404319958
2540539ccc343c024417515dd2c5054a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.8816228868632431
c70a9faf4a5185e2ce4c62ca539036c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Bacteroidales_bacterium	0.9999999999167528
5350814d7f27869024ed0054e1c51e2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Bacteroidales_bacterium	0.9999999999789395
0049a8ca30ec21f38ac9b9c2e3b4425c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9903206922194234
003539ad9c90d95bd7a73b46f118aec7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999991456844
c3d757233c0fe1df2e823830a3cd3e24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9809479592676872
71a4d3bcbd9a27d2de8058abf9f61ff4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9055037639432126
11605317505e8c497c24ef63421e74d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999967186771
4c0aa87c55b16d5b7ca34eb687fe25f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.7286472409799303
e807a965aaaefb822f5dba0bb4ecfcc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999979639622
77536d5e17637fe03559a37196ab5a64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-P177	0.8804445187088831
4b6e6dd948252c6550a77567632571a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_sp.	0.999999992941838
8b005d62c298250b00cad881ba4ffbcf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9100039456674045
eb50a86e24373e4ad349680f041027bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9094492720367541
259ccdf43cca791063464b3344242007	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9240706906815311
ab844d423261199ca27e47229e3242e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H13	0.7460873579589729
8a70cc81d838dcc3f6a350df452a74f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Blattella_germanica	0.8434154451413576
ea865ec2cc43c0e20d281e1cecf851d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999978799940054
b24ef5fe8c1ad555a6db6fb7800398d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999975196742
4abaa483334092f021534a979086baeb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999951146293
e03178bb4e1fe92a4dca0b952aacd2fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999937263969
7220a66aee71b7d58301fd3c3b4888bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9128257650901821
bb797bb86c35c1d9c12b78b23f9c2742	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9839453117559902
a96122632f1152c996e39364a4e97286	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8148678486420708
d046f9ff7b95359b506373885dc4e8c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__metagenome	0.9999997360795085
b0336705cd924a10811f8b1c5e5e4456	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__metagenome	0.9999988468043283
5393b1ddf97b275a71bf3390d8733c98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__Prevotella_sp.	0.8588624365419878
2e6b9dafbd65a458fc8c00ea49bf2d2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.7769751842880429
c059b5f65f133dbcb9bb58a30976da2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999931477684468
fab6bf5c7023aa62ccba8facac30cbc9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__human_gut	0.819791708490133
7124be7d45c906aa21c025ccc02db9f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9984388885928651
7c473ff6d4d5526263c95a1b3e500361	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_Incertae_Sedis; g__Phocaeicola; s__Phocaeicola_abscessus	0.9999999998199769
48d0964281b140f0e7db36f9f60e7738	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_Incertae_Sedis; g__Phocaeicola; s__Phocaeicola_abscessus	0.9999999997708073
77f4176bc734d9d3c1e884d064c66057	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group	0.9996172766958155
4027e219f0890db2ac800b011be1e9c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999910992643
6c8f120935372d07ba902e6bd72044de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999891695054
066c7bb1e5aaf59c9572715c3cd06300	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999995699517459
c0d1611593626839e9a2b3f75bef1d05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999858627044
a33d72b1822acbd83661d6f1297c3a92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999855955785
c885f1f3a60b02ed90fc1f454ad3abc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999859469132
decffcb0fcf62f300f07195d5c18e760	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999972726694
0ae55bc978489be5f00f9eca785150c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8983322394692553
d2d8042bee2e0aa9ff2a0d61a9f717d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999874545628
a63692850efc9571299ccec272a5e9e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999892855733773
e31c7e269125382d9bd6ee8fcc1fde21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999931911316
dbdf38a480aab0a35d4e26ae338c8569	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999973891157417
d88507ea7a2aa671b2e8d914c0a2a575	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8104175980828859
d4d386b7d01baf327f6b43aa568cb9e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999916403935
6c7cbad3baa83f3ff51dcfba9272ce30	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999976033545585
915c1ed1e88e7d8fdb3e1ac15b135483	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9997217674016351
466f900922eaa4dd3ca0a7f57aa43349	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999932581941
66ced189b13550f95e72a80ff038fb12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999770683018
b2d5070dbccc23abdbd8e9a429a0001e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999993418307343
